F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
45.892815,0.08004819,42.378803,47.048004,49.71667,7.3378677,42.569786,20.505035,171.808,146.29034,1.775448,0.16938153,1.4933791,1.7946358,1.9560949,0.46271574,3.410862,5.2364106,11.84165,1.3908029,0.030584643,0.8330078,1.2915385,0.5324181,6.6233225,0.6720703,5.57796,1.5181092,12.545644,0.4322755,1016.2257,0.20517948,887.04974,0.19624498,-15.18609,-0.5787337,2081.4695,0.10712119,-22.662127,-0.3978649,3242.0625,0.080487184,-25.574064,-0.31754342,-8.494062,-0.4274425,16.363232,0.29274645,0.096859165,0.20601985,-0.009393529,-0.7027305,0.0,0.0,0.0,0.0,3.2258065,3.846154,0.25,0.0,0.0,0.0
43.052845,0.11179242,39.318233,43.54571,47.56289,8.244656,57.803284,38.72363,187.2726,266.60254,1.518838,0.32337677,1.0976936,1.5255466,1.9219052,0.8242116,14.116019,10.06838,14.246324,8.995059,0.018883115,1.565291,0.99077505,0.64231676,8.576319,0.5816401,5.7952766,1.8408766,14.067247,0.7702508,793.83105,0.47431692,881.91724,0.34691817,-32.73889,-1.5955956,1842.4061,0.21775666,-25.234533,-1.5894635,2929.9238,0.14741081,-30.192455,-1.2970922,-6.106706,-1.0890217,17.165712,0.37909788,0.0766837,0.4779488,-0.0100956205,-1.0881412,-7.382835,15.571109,0.04940635,-0.021760056,6.481482,1.904762,0.48499998,0.36093628,0.07,0.0
45.716125,0.0,45.716125,45.716125,45.716125,0.0,0.0,0.0,0.0,0.0,1.3173435,0.15984997,1.1251599,1.3162009,1.535302,0.41014218,0.0,0.0,-0.058507886,0.0,0.0030961654,0.21530683,0.48858637,0.12487867,13.949288,0.047352508,-0.8679068,-1.1574948,-5.4166417,-0.45824423,1409.8363,0.0657691,91.69184,0.57577014,-31.849653,-0.12601383,2269.072,0.093150884,-30.655115,-0.3541437,3120.0464,0.014484066,-25.95577,-0.21109858,-9.392393,-0.1266127,13.2889385,0.16919057,0.1419569,0.11286627,-0.008295881,-0.48314208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.265108,0.29654083,22.678507,23.780329,25.519415,2.840908,-1.2688522,14.613552,341.8765,0.0,0.26999846,0.52835566,0.13803865,0.24924433,0.3694551,0.23141645,2.3002427,1.707632,1.290397,0.45490202,0.02069837,0.46899655,1.3176036,0.5167637,3.5524867,1.0522437,4.3068805,4.5753613,16.848255,0.51619047,650.6481,0.45495218,1204.7811,0.21877885,-113.60161,-0.78971887,1891.1654,0.13586153,-117.83229,-0.7009723,2859.363,0.12094439,-115.768166,-0.731001,-15.382721,-0.36631277,21.373278,0.29092553,0.010842844,2.4432828,-0.013933018,-0.6772324,-5.5364676,12.74147,-0.0019507722,-0.000942999,2.145923,0.88105726,0.545,0.42499998,0.275,0.23711811
29.091057,0.38511345,22.21855,23.75756,41.186615,18.968065,41.886658,14.602352,341.91083,0.0,0.2766254,0.5696815,0.1336223,0.2571866,0.38139457,0.24777226,2.0437872,1.7279111,1.2440685,0.5459152,0.023512827,0.51473856,0.99364686,0.55817926,2.8228452,1.950398,16.073517,1.5565825,12.744098,0.7369744,676.3141,0.3888567,1282.3655,0.2336487,-141.95883,-0.56535393,1885.4506,0.122537814,-142.09679,-0.537294,2882.7056,0.11741381,-139.6152,-0.57068354,-12.596733,-0.45129663,17.717505,0.38960266,0.020872692,1.3903247,-0.012311405,-0.3370975,-4.190554,10.7844095,0.0023550722,-0.00030318627,2.0833335,1.4492754,0.225,0.105,0.28333333,0.27329266
34.558533,0.19714975,29.313759,35.65602,39.52217,10.208412,192.38055,101.326454,172.19084,86.08466,1.3702383,0.5599191,0.59488004,1.332301,2.1370642,1.5421841,9.3754015,5.0230265,8.810532,5.273593,0.051739614,1.8943734,1.2576716,0.6348948,3.066824,1.8492515,2.1927078,3.2112172,16.246572,0.59273463,670.1339,0.4340747,1135.7499,0.1847651,-159.70471,-0.47079125,1703.4922,0.19561802,-150.64178,-0.52063245,2846.571,0.13298307,-151.98537,-0.50239706,-5.788277,-1.0538876,14.677762,0.5052694,0.06823038,0.44501248,-0.01124642,-0.8353842,-2.3484452,10.401935,0.062694386,-0.006394122,4.038005,3.1476996,0.073076926,0.077992566,0.22461538,0.21499965
28.653097,0.17336293,24.04939,28.75945,31.94484,7.8954487,46.25383,26.973995,120.09607,11.334379,0.95825696,0.5518592,0.4630564,0.81276727,1.5216382,1.0585818,14.972145,9.991201,9.497486,8.634221,0.034073737,1.5804551,1.0055037,0.52219117,2.553489,1.7860105,2.9101632,2.7879267,11.903755,0.89324003,510.46716,0.5578508,1216.6674,0.14868422,-96.299965,-0.9565587,1525.485,0.23634739,-82.11889,-1.1040748,2619.1257,0.11480691,-86.077774,-1.0129796,-6.494414,-1.0948737,16.451218,0.36389434,0.054738328,0.47072944,-0.012527072,-0.6607511,-6.317162,12.716827,0.024692463,-0.009995734,4.8076925,3.4482758,0.16571428,0.2974106,0.101428576,0.06057547
31.140549,0.19500992,25.397903,30.014275,36.34281,10.944908,297.5155,134.73596,102.15438,39.040157,0.7131292,0.6670481,0.22952914,0.57480353,1.1842663,0.9547372,11.885145,6.400055,8.482011,3.1979601,0.030720597,1.212755,1.1514981,0.5594996,2.0067563,2.3037894,-2.4614565,-3.218628,15.244772,0.49883977,735.7821,0.41085947,1120.6309,0.15897575,-119.49862,-0.78202885,1767.6002,0.17436515,-110.57487,-0.8193568,2841.9014,0.13181728,-113.25397,-0.77628255,-5.035844,-0.8802273,15.866707,0.47758073,0.07226204,0.3956856,-0.01160333,-0.48931372,-4.8874564,11.438607,0.043118536,-0.00793402,4.379562,3.0769231,0.1425,0.06905613,0.1575,0.15626499
39.781204,0.13691086,34.85378,40.982395,44.35878,9.505001,96.88879,85.83271,60.025543,59.568848,1.4169904,0.41692424,0.82286316,1.3657761,2.1049206,1.2820575,6.9378443,5.027236,9.647761,5.5579224,0.026952362,1.0492877,1.1066335,0.38670844,2.9831672,1.7233477,3.4266202,2.195228,12.786565,0.4484216,804.9511,0.39663815,1098.4297,0.2609329,-114.491066,-0.8110011,1839.7977,0.18505065,-104.74706,-0.8567162,2920.078,0.082635865,-106.52397,-0.8275292,-4.2489333,-1.3041377,13.231987,0.5556448,0.08523279,0.31931904,-0.010014365,-0.9362738,-3.9492319,11.9096,0.07800728,-0.010625498,4.633205,3.543307,0.13222222,0.16651845,0.116000004,0.062960304
27.519258,0.24660568,23.010561,25.888376,32.813293,9.802732,488.1838,515.7357,145.08133,162.25679,0.99072415,0.6025408,0.46080232,0.87288743,1.4551529,0.99435055,9.074245,5.5108833,7.961419,4.3502326,0.025042053,0.98113096,1.4790161,0.66178465,0.68239594,5.041989,-0.14904755,-71.858894,13.226635,0.603721,709.4472,0.46128985,1125.3217,0.21031806,-121.24757,-0.7369888,1771.0697,0.21975945,-116.787384,-0.7368705,2836.7822,0.115843125,-119.10666,-0.701692,-7.2931933,-0.8167583,16.689169,0.46395272,0.05681194,0.58290386,-0.013838709,-0.76638025,-2.7890134,9.931255,0.052648373,-0.0066510285,3.5714285,5.02008,0.0776,0.10253896,0.11904762,0.08996851
32.1148,0.31265318,18.111275,36.98549,40.930588,22.819313,544.6715,711.33276,212.26947,166.82858,0.5983198,0.42101485,0.37919533,0.55639505,0.78662133,0.407426,7.4086504,2.7875054,5.2136803,3.2784169,0.06419845,1.7728308,1.4469436,0.6567696,2.7505035,1.9521039,5.5655174,3.6798916,15.774525,0.46056563,708.05164,0.3414622,1209.2229,0.18769167,-73.511986,-1.0874352,1851.0284,0.16087402,-72.244026,-0.9941581,2911.4001,0.09953408,-72.84117,-0.98368,-11.608201,-0.55931246,19.764322,0.4334423,0.028428124,1.1934644,-0.014738651,-0.5527583,-7.252222,15.9698105,-0.0043832404,-0.006491073,5.755396,4.029304,0.17090909,0.14957239,0.061999995,0.044676617
27.283705,0.19287635,24.061161,25.76817,31.969912,7.9087505,168.97865,214.6383,199.02888,262.00467,0.5996933,0.5291661,0.34458262,0.523691,0.84672093,0.5021383,7.952381,4.524832,6.400812,3.744517,0.031604853,1.8549309,1.2415231,0.6569359,4.401854,0.9769732,3.3471866,2.263553,25.683403,0.44947475,562.306,0.400246,1232.8105,0.2077447,-40.84595,-1.5538731,1656.427,0.2088243,-50.962746,-1.0971156,2692.2468,0.12829566,-54.341045,-0.9904169,-17.393272,-0.4760547,26.954372,0.35581872,0.037445914,1.1759388,-0.021136358,-0.53680354,-3.8590586,11.105651,0.012316143,-0.009000293,5.1282053,2.8368795,0.2925,0.2286236,0.052222222,0.018724777
27.283705,0.19287635,24.061161,25.76817,31.969912,7.9087505,168.97865,214.6383,199.02888,262.00467,0.5996933,0.5291661,0.34458262,0.523691,0.84672093,0.5021383,7.952381,4.524832,6.400812,3.744517,0.031604853,1.8549309,1.2415231,0.6569359,4.401854,0.9769732,3.3471866,2.263553,25.683403,0.44947475,562.306,0.400246,1232.8105,0.2077447,-40.84595,-1.5538731,1656.427,0.2088243,-50.962746,-1.0971156,2692.2468,0.12829566,-54.341045,-0.9904169,-17.393272,-0.4760547,26.954372,0.35581872,0.037445914,1.1759388,-0.021136358,-0.53680354,-3.8590586,11.105651,0.012316143,-0.009000293,5.1282053,2.8368795,0.2925,0.2286236,0.052222222,0.018724777
28.621952,0.17339797,24.498556,27.714697,32.727436,8.22888,167.10622,241.538,136.20337,158.35054,0.6193727,0.45878014,0.37001523,0.596894,0.8621929,0.4921777,8.293465,4.44955,6.071001,3.7324986,0.030881818,2.018677,1.2512331,0.68013203,5.279398,0.71187484,4.447372,1.6865866,27.962378,0.42145374,562.81177,0.359098,1279.2844,0.2119211,-38.217186,-1.6628815,1628.5298,0.20940223,-48.15022,-1.1568613,2692.5176,0.12396313,-52.805653,-1.0044355,-18.457039,-0.46786472,28.844484,0.32458848,0.048942197,0.8813294,-0.023931812,-0.48435128,-4.715743,11.749061,0.019692132,-0.011761843,5.9800663,2.7118645,0.30875,0.26577422,0.053333335,0.0110554155
26.48797,0.1687027,24.024345,25.669298,29.146416,5.1220703,215.52055,380.7403,94.50931,61.571186,0.5623615,0.5961032,0.23393904,0.49410248,0.86383367,0.6298946,9.5196905,5.8668017,6.615729,3.5634983,0.03289639,2.284763,1.2260984,0.7900022,4.4625106,0.87729764,2.176338,3.2886016,22.916578,0.5399644,484.7215,0.3838087,1207.3057,0.22443207,-57.165836,-1.4114153,1542.2288,0.1666969,-67.7194,-1.0737857,2516.7449,0.11771704,-69.70293,-1.0265665,-17.05379,-0.4769181,25.567343,0.37351334,0.037617985,1.0239991,-0.021033572,-0.42624134,-3.569897,10.70711,0.005325433,-0.003926948,5.089059,2.3255816,0.31444445,0.31291145,0.13833332,0.15442546
35.895767,0.19645946,29.615921,36.678738,41.697487,12.081566,178.25394,193.00673,220.11378,244.70328,0.6525391,0.57541096,0.31879398,0.57982045,1.0053749,0.6865809,9.544259,5.4786935,7.3167043,5.9521995,0.044325184,1.2392801,1.3224227,0.6005769,4.985237,0.9451074,3.7666178,2.369939,17.381227,0.46096638,635.43115,0.4142884,1199.7295,0.17902254,-71.30375,-1.2119806,1708.6261,0.20804259,-61.126244,-1.2277616,2811.9668,0.089005575,-64.136665,-1.1364093,-11.962292,-0.479428,19.520704,0.3754953,0.06630072,0.62605035,-0.02279903,-0.5373519,-7.21843,13.583667,0.04686769,-0.009013936,3.4364264,2.8169014,0.25875,0.27085224,0.07625,0.052186564
30.409689,0.1673316,27.365797,31.212093,34.257927,6.89213,287.48758,218.56566,66.7226,61.355667,0.90481615,0.6403488,0.36120945,0.7804029,1.4883454,1.127136,9.364465,4.592367,7.8645287,5.3942275,0.05176638,1.8487935,1.3463205,0.6819707,4.71123,1.0679147,4.616074,2.6818564,20.782843,0.6156631,614.6868,0.4802997,1116.7413,0.19766022,-69.0503,-1.3003561,1686.4694,0.23286463,-71.335884,-1.1403518,2754.7244,0.12980203,-74.037865,-1.0750136,-12.873248,-0.72385937,21.809381,0.45202583,0.07051692,0.47415283,-0.012707322,-0.619261,-1.9805478,9.729603,0.048839584,-0.006825628,4.050633,2.5641026,0.262,0.36256862,0.106,0.077356316
44.68173,0.050335616,43.136837,44.77122,46.33729,3.2004547,84.592064,55.239048,33.491936,22.878448,0.9005814,0.4385242,0.5054678,0.85722387,1.3030717,0.79760396,12.780113,6.710967,11.318345,5.994627,0.02737946,2.0986786,1.081782,0.65419936,10.151048,0.4767782,11.503278,0.71279275,16.297112,0.5995315,700.79785,0.40783018,1219.4095,0.22981046,-68.86191,-1.1865588,1722.7112,0.18060249,-50.343285,-1.3207983,2842.274,0.11415936,-53.51274,-1.2150578,-9.321316,-0.86288774,18.471935,0.46949473,0.1157249,0.2757589,-0.012228093,-0.797899,-7.872185,16.886747,0.050419975,-0.007905436,5.921053,2.0134227,0.39999998,0.13880442,0.07666666,0.057927158
33.955013,0.24909112,26.202322,34.51542,41.658916,15.456594,460.1413,585.03125,175.0747,138.68095,1.0677783,0.6138839,0.43428168,0.9280359,1.7042469,1.2699652,8.731262,5.7316203,6.5430593,3.3796265,0.039032236,1.2856654,1.3019563,0.6291087,3.7732189,1.5695025,2.6391957,3.3218403,14.175111,0.6461488,607.06866,0.44318488,1144.68,0.2252902,-118.92188,-0.75057983,1698.9858,0.2174654,-108.312805,-0.7866294,2768.3396,0.11633327,-109.466545,-0.76990604,-10.954443,-0.5856214,18.46907,0.39375725,0.080347985,0.37179232,-0.018288039,-0.55476516,-3.958175,11.594702,0.059455905,-0.009110909,3.7694016,4.4943824,0.101,0.16525435,0.111666664,0.12597397
28.257782,0.441188,15.659342,26.014425,42.373016,26.713675,272.0892,112.57263,119.838646,137.03885,0.27660888,1.103749,0.11199759,0.16668226,0.3033458,0.19134821,10.053365,9.934097,7.8796935,5.7560477,0.38173553,1.166725,2.332013,0.3928672,-1.3117236,-3.0641375,10.1215925,2.3573577,13.664339,0.45396453,642.3175,0.43880355,1134.096,0.2445632,-164.83046,-0.41553617,1668.1707,0.18929462,-153.61343,-0.49333304,2835.0764,0.087685324,-154.21353,-0.48491943,-4.911725,-1.4490656,12.985041,0.66653234,0.020271167,1.7236978,-0.0065603848,-1.0278484,-7.7501893,16.06116,-0.010848215,-0.0023096767,1.9607843,2.008032,0.106,0.03826225,0.29833335,0.28817913
18.115446,0.5508613,13.159124,13.859091,15.2291355,2.0700111,87.44558,64.5065,50.69852,16.123077,0.71143794,0.9708787,0.27643737,0.4066042,1.0329839,0.7565465,6.051744,3.3954315,5.680099,3.9456737,0.062108196,1.0338241,1.2410203,0.71955794,-5.374391,-0.55917203,15.2080145,2.3689308,14.11213,0.93909883,578.59015,0.3930327,1209.6073,0.16053414,-110.46385,-0.7841454,1608.0325,0.17448461,-109.14144,-0.7715133,2669.8508,0.100461796,-111.19448,-0.7403126,-9.453853,-0.536323,18.706379,0.2654601,-0.01839661,-1.8710033,-0.0064426716,-0.8464797,-4.684855,13.962069,0.0033703737,-0.0037888677,1.0380623,4.540163,0.10025641,0.14568122,0.107499994,0.13883193
15.457516,0.38780427,13.193256,13.677685,14.777119,1.5838623,86.97223,62.02736,61.195107,80.87045,0.58682775,1.2284575,0.22160643,0.24720773,0.64512986,0.42352343,0.4098277,4.561004,13.209531,5.0629716,0.059777625,0.63771224,1.4861326,0.54160774,-5.539817,-0.53113174,19.755568,1.9654248,17.721077,0.7348631,588.3144,0.34031707,1324.5925,0.14695276,-70.607445,-1.1258528,1630.9369,0.14754963,-73.9433,-1.0110314,2678.8857,0.099481255,-76.18732,-0.9646086,-12.53756,-0.31737754,22.094616,0.19551893,-0.027799878,-1.020324,-0.0062735244,-0.8134602,-6.3872075,15.116419,0.013995248,-0.007206175,0.7352941,3.7220845,0.17999999,0.21624061,0.096,0.0841665
25.274122,0.5141802,13.331259,26.81403,36.571495,23.240236,1062.5845,742.0555,-26.848175,283.31992,0.9437639,0.4764269,0.5416491,0.81979865,1.4573498,0.9157007,4.997532,2.2188773,4.2118945,2.0867794,0.09434757,0.75365084,1.9371635,0.5160699,-2.8711836,-1.1912938,8.007363,2.8737757,13.4373255,0.3690746,619.96466,0.40114278,1149.5936,0.12104432,-142.53392,-0.56059486,1649.3165,0.19724464,-139.45601,-0.5672395,2747.7014,0.0883387,-141.67078,-0.53850377,-6.0263057,-0.58473665,16.159767,0.19229013,0.00052856415,57.930645,-0.005419665,-1.1333888,-4.4744663,12.89447,0.0057581956,-0.0075733834,5.579399,4.845815,0.05818182,0.04529061,0.12818182,0.07837186
16.033787,0.5102292,12.824774,13.352904,14.258766,1.4339924,117.815674,60.711807,192.80385,118.64781,0.7476669,1.0879121,0.29303545,0.32290694,1.1163657,0.8233302,-2.196203,4.344903,7.2010145,1.2725852,0.08986521,0.5395961,1.534951,0.53245384,-5.715115,-0.4926061,20.810904,2.1339185,14.830892,0.70036083,568.3107,0.29461613,1276.2574,0.15113184,-98.26668,-0.84398454,1576.8972,0.15307125,-98.62152,-0.81227446,2610.6187,0.08955638,-100.29871,-0.7858221,-10.8244505,-0.29659143,19.838419,0.19968136,-0.031691615,-0.95023143,-0.006715436,-0.7821058,-5.6135936,15.238204,0.009581716,-0.007128824,0.7604563,5.426357,0.095,0.13356379,0.085454546,0.067737944
26.54262,0.34075025,22.044287,22.0731,30.875229,8.830942,100.87327,27.888975,42.03346,28.524511,1.5596793,0.45492157,0.9156369,1.2068083,2.4445388,1.5289019,17.195738,11.396813,2.7147605,4.744063,0.06851407,1.764483,1.2616507,0.54892945,0.35597166,13.888943,0.7662748,7.2659426,19.085264,0.18647756,592.04816,0.38869783,1282.0555,0.13540123,-16.777483,-3.1206403,1639.5735,0.16420323,-25.537844,-1.8416728,2672.2615,0.13428053,-29.58372,-1.5479044,-10.257493,-0.40692762,19.3967,0.15387408,0.004661384,6.374294,-0.014788008,-0.56178695,-9.418051,12.656448,-0.010503014,-0.027153624,3.649635,0.7692308,1.1999999,0.0,0.08,0.0
45.455055,0.038315877,44.121223,45.967117,46.99371,2.872486,1.0335598,0.0,0.0,0.0,1.9498315,0.40828145,1.0742342,2.247272,2.6163821,1.5421479,0.0,0.0,-0.10732782,0.0,0.040087763,0.5006266,0.7723278,0.67899597,4.439725,0.06349832,11.366817,1.2919898,15.768581,0.527549,412.1303,0.030369302,1065.8721,0.06544925,-201.0,0.0,1569.6033,0.047557082,-135.85283,-0.62220883,2532.2148,0.05193013,-137.19656,-0.60315484,-9.133287,-0.095279746,17.771961,0.03803778,0.055052157,0.06298244,-0.014103888,-0.4545075,-9.3560915,12.67277,-0.018074144,-0.02753885,0.0,8.333334,0.03,0.0,0.07,0.0
24.58583,0.30226976,19.336964,24.21803,27.567055,8.230091,645.5411,1228.3875,80.246315,100.67219,1.5545608,0.51035565,0.75537324,1.4968004,2.270105,1.5147316,23.282701,11.56296,15.005415,9.213626,0.05490375,2.8154953,1.2804971,0.55851305,1.1183659,3.9945107,2.1255538,7.111377,17.219791,0.557578,679.00885,0.40600666,1134.8236,0.2133995,-52.152676,-1.5292962,1727.7632,0.19117835,-56.55725,-1.3229996,2767.3762,0.15180038,-59.931896,-1.2044579,-9.221467,-0.6675339,19.269346,0.34292117,0.022103965,1.585573,-0.013910636,-0.75397825,-2.4234843,10.399034,-0.010694407,-0.0039251028,4.347826,3.144654,0.23333333,0.22596952,0.07833333,0.040585984
25.299114,0.22547482,20.434368,26.916763,29.827595,9.393227,429.30295,524.99274,107.38068,43.600914,1.2653738,0.4676972,0.7134908,1.0924848,1.8229192,1.1094284,17.58952,11.937105,14.672948,6.999515,0.048766684,1.6592895,1.3350455,0.7039607,0.86549205,5.5354004,-0.7094989,-10.028085,20.826056,0.31777963,620.7583,0.46777245,1190.4142,0.16737163,-45.45928,-1.6079456,1690.5105,0.22013582,-53.09247,-1.2786398,2785.5254,0.11705922,-57.69953,-1.1289423,-11.086226,-0.43503582,22.15002,0.28485522,0.033476852,0.8572048,-0.01363189,-0.37417763,-5.891768,11.919572,0.0058159316,-0.012776309,5.3892217,4.347826,0.17285715,0.15461606,0.0625,0.020463381
26.439175,0.22795813,21.630907,27.966993,31.229746,9.598839,178.0835,118.16598,303.04977,303.85977,1.4202228,0.51468426,0.7173789,1.230566,2.096452,1.3790731,17.583704,10.069248,15.552445,9.027759,0.07437151,2.2777731,1.4862034,0.6794713,1.8847135,2.209673,5.078043,2.737574,16.70879,0.4564611,561.13525,0.47789982,1197.9408,0.19575751,-63.412174,-1.3514576,1681.1849,0.16049723,-68.05522,-1.1434965,2653.245,0.11434967,-68.2448,-1.1345779,-9.873617,-0.5905698,17.265432,0.36633852,0.02776448,1.1028405,-0.017502466,-0.42585167,-4.2760725,10.227789,0.008115137,-0.011161226,4.878049,3.1460676,0.21928571,0.14542864,0.089999996,0.058309514
28.393349,0.17621677,25.22049,29.235027,31.231995,6.011505,354.73282,675.4414,83.53191,103.13506,1.631225,0.4936241,0.8018419,1.6133814,2.4340386,1.6321967,12.809617,5.3551226,9.050767,3.1760182,0.03048128,1.864179,1.4264612,0.66549045,3.4577963,1.1417824,2.1275775,10.861572,20.02776,0.30348146,584.5434,0.48389244,1242.1472,0.18005815,-40.278667,-1.8519679,1626.5208,0.20354249,-47.860043,-1.3711293,2658.4868,0.13419694,-52.46557,-1.2079226,-11.789017,-0.64481646,21.784346,0.3779821,0.053801607,0.638579,-0.016596615,-0.6108121,-2.6420932,9.290391,0.019640816,-0.010340285,4.113924,2.5723474,0.3125,0.26051632,0.04888889,0.026010444
24.66279,0.24099387,19.295616,26.255278,29.387276,10.09166,235.70491,220.46275,222.46327,243.32762,1.152789,0.5573507,0.5091073,0.9574913,1.8403146,1.3312073,19.911636,11.9598,15.808707,7.8785367,0.04122223,1.1721944,1.1366812,0.6791822,0.99863064,4.856506,-3.7167785,-3.145685,18.32599,0.7067548,594.1864,0.43639994,1259.6792,0.18729815,-82.287476,-1.0639285,1627.3518,0.1910576,-87.01767,-0.9380193,2699.3606,0.1262516,-90.64579,-0.8673876,-12.083513,-0.32777566,22.309803,0.3285105,0.03421203,0.870642,-0.01609229,-0.47927514,-6.1357403,11.33288,-0.0023744858,-0.011331793,5.1282053,4.8859935,0.116000004,0.08089499,0.06733333,0.033559237
25.554724,0.22659929,19.966461,28.412306,29.457653,9.491192,176.37567,170.5359,139.16364,149.95868,1.0480494,0.5783244,0.4908837,0.8816113,1.6548458,1.1639621,18.365019,10.016271,14.052578,6.004541,0.024005042,1.0055482,1.42273,0.7429705,2.0922403,2.4774625,-4.640168,-3.0744653,19.29595,0.8223514,544.5283,0.3755131,1268.1365,0.17501684,-87.60698,-1.033769,1567.1768,0.17592624,-92.87789,-0.9075137,2619.8152,0.1370223,-97.30744,-0.8280635,-12.524765,-0.33219013,23.919071,0.33988342,0.03832722,0.84893537,-0.016460532,-0.42971978,-8.652629,14.106639,-0.0010180624,-0.013238784,4.663213,4.2780747,0.12625,0.0793627,0.085,0.07921489
26.061419,0.22553445,22.267078,27.127909,29.729557,7.4624786,294.74222,365.67847,70.74386,24.533234,1.1972601,0.49595848,0.63253534,1.0604668,1.7142648,1.0817294,15.616511,9.605209,14.939427,8.282924,0.04888014,1.2217706,1.2878088,0.62835586,2.2079823,2.0896382,-0.7203973,-26.803303,20.016214,0.9054613,569.7007,0.44963184,1203.2162,0.17889951,-49.091846,-1.5519203,1657.1383,0.21158154,-58.965958,-1.1614034,2719.123,0.14037666,-62.606705,-1.0630738,-14.942578,-0.44768894,24.390427,0.3144054,0.033113513,0.97946936,-0.018460069,-0.6393308,-8.385272,15.127886,-0.012209614,-0.011458641,4.33526,2.9325514,0.258,0.23068592,0.060999997,0.038587563
27.343096,0.20967105,25.81765,27.535797,31.439474,5.6218243,188.47133,220.36662,134.68896,109.24319,1.1063617,0.47566524,0.59785694,0.97508496,1.6231394,1.0252824,14.422982,9.741378,13.846662,5.1934257,0.049729977,1.5172173,1.4716876,0.5579593,3.5901322,1.2232724,2.13125,7.933885,23.845871,0.5478987,561.3676,0.47445494,1181.7617,0.19896515,-43.612858,-1.6811,1673.1804,0.23044218,-56.172646,-1.1514455,2725.98,0.15172279,-59.06552,-1.0716307,-16.99512,-0.3859588,26.249897,0.29363862,0.038346946,0.9415429,-0.020315602,-0.6131454,-10.933805,18.692144,-0.007895383,-0.012032493,4.7619047,2.6548672,0.295,0.28010413,0.058333334,0.029674158
22.96778,0.3371403,13.070012,23.494942,29.903341,16.833328,124.312035,46.268726,157.51999,58.778133,1.1110783,0.7410121,0.4898637,0.63888264,1.6995533,1.2096896,5.0779195,3.385692,8.398932,0.9762806,0.069450535,1.5069939,1.2844577,0.75237644,-1.3526329,-3.7829804,0.6156309,36.50876,14.991568,1.0972203,565.92255,0.41465497,1151.768,0.14602426,-92.75006,-0.9488531,1622.2448,0.17191519,-94.552315,-0.872366,2653.1606,0.10548793,-97.296394,-0.82349753,-11.63341,-0.35521692,20.517366,0.25061157,0.014762937,2.5460014,-0.014911709,-0.4639362,-8.388772,14.581892,-0.0054056547,-0.014760584,1.5075377,5.1813474,0.103,0.08497647,0.0875,0.05695393
