F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
35.374874,0.22028013,30.870817,35.24964,40.491425,9.620607,514.6512,372.12476,157.27263,98.52447,0.41629234,0.7728882,0.12621897,0.35205698,0.75083876,0.6246198,5.054256,4.206209,2.6900966,1.4091482,0.026356863,1.4597739,0.8360858,0.91262,6.7186203,0.87051576,6.2511864,1.4373652,19.539873,0.8357359,544.44836,0.45248464,1312.1353,0.16330373,-107.03483,-0.87827474,1588.4706,0.23016036,-99.85242,-0.8927274,2610.3826,0.17766553,-102.62075,-0.8458567,-10.537905,-0.9906215,22.655779,0.62504876,0.07249873,0.61316186,-0.026895681,-0.67056006,-0.8183482,9.700839,0.0025016356,-0.005833475,2.3622048,2.008032,0.262,0.33718836,0.17833334,0.09805044
33.01696,0.17836483,30.65258,33.802002,36.820583,6.168003,108.59097,50.164806,66.13946,45.218075,0.4265866,0.79373056,0.1266645,0.31223136,0.75101274,0.6243482,4.931241,3.7433047,3.6529655,2.0231235,0.026406579,1.5877854,0.8989638,0.89389944,5.69138,0.7860926,4.2538686,2.0521185,16.066858,0.7165127,565.6639,0.5091307,1119.1041,0.20347132,-92.30849,-0.9954393,1608.579,0.19358635,-82.833206,-1.0156056,2776.3948,0.18895297,-83.0247,-1.0112664,-9.576543,-0.85783374,20.22785,0.45855117,0.09444299,0.5091703,-0.02364655,-0.72399175,-4.3492794,14.299041,-0.004505709,-0.0075846273,2.4291499,2.4793391,0.25,0.3436568,0.13,0.0746101
34.81937,0.21594082,28.69771,35.00866,43.012527,14.314817,67.47693,41.704838,67.897675,27.655079,0.37827373,0.8044002,0.11189462,0.25670648,0.6760897,0.5641951,4.585229,3.818944,3.4393241,2.7793822,0.019128675,1.5161327,0.61119616,0.83474064,8.8011055,0.68254054,7.3504524,1.4030699,19.246778,0.68338245,508.8282,0.48496604,1280.2837,0.26519603,-100.93517,-0.9572732,1532.6271,0.19777584,-92.53805,-0.9518927,2517.976,0.15117103,-93.89528,-0.9244898,-14.74647,-0.49210173,23.80187,0.32855055,0.11262626,0.37831137,-0.02349298,-0.6033144,-0.12013941,7.2425656,-0.021564873,-0.0023108255,1.5503876,0.7905138,0.75,0.29999998,0.32666668,0.030912062
36.169167,0.16853784,31.871357,33.060028,40.613922,8.742565,59.850937,12.726573,224.9745,303.61795,0.33775458,0.5947919,0.16031525,0.32706553,0.44754648,0.28723124,2.3318708,0.95056635,3.3776493,2.7688358,0.0221167,1.5550022,0.63104624,0.748496,8.755133,0.5146978,9.766808,0.8776982,29.724262,0.5450933,551.85675,0.40385246,1343.5411,0.22819355,-56.23907,-1.5167712,1516.1069,0.18545082,-56.09858,-1.3273785,2554.1155,0.1421707,-65.99039,-1.0365224,-15.161663,-0.6579075,33.74409,0.4014251,0.05392941,0.78710735,-0.022032015,-0.86744565,-12.74402,21.917696,-0.07214283,-0.0065451185,2.3364487,0.95693785,0.815,0.79499996,0.19999999,0.049999997
37.068047,0.17699322,33.26839,35.197006,39.847145,6.5787544,19.981913,66.77109,180.99821,121.57557,0.3342046,0.6075629,0.12341674,0.3389887,0.5304356,0.4070189,3.4597907,2.1953626,3.1961422,1.0337367,0.034417745,1.7516985,0.86834997,0.949579,7.8804955,0.6485796,17.757967,0.6276371,28.2633,0.52932787,549.6689,0.39429054,1232.6373,0.23532571,-75.01601,-1.2063634,1598.9232,0.16572775,-71.25851,-1.112448,2658.3882,0.10262166,-76.675705,-0.98903376,-14.289024,-0.6464763,25.5971,0.53630966,0.06570186,0.7125638,-0.020751039,-0.83825284,-13.775837,22.080711,-0.062059265,-0.008111053,2.9411764,2.0100503,0.3425,0.40145826,0.13,0.085146934
35.746605,0.13230592,32.297974,34.166275,38.27889,5.980915,101.83429,72.67569,76.2245,50.290382,0.38915637,0.6057243,0.16248998,0.36953735,0.6056181,0.44312814,2.3903549,1.1196306,2.4094439,0.2621632,0.030544551,1.9909978,0.71065235,0.7848232,9.01764,0.38496074,16.043823,0.6067275,26.745775,0.5227959,574.8667,0.38832453,1194.4446,0.19115077,-64.9965,-1.30646,1628.1029,0.18923001,-68.837524,-1.0881155,2643.6807,0.12693904,-70.51294,-1.0476798,-17.596575,-0.57487625,27.942528,0.46330756,0.06511974,0.77181447,-0.02458736,-0.67273617,-14.389428,22.953066,-0.0669172,-0.009113451,1.980198,2.0408163,0.355,0.27427176,0.22,0.049999997
36.873947,0.18027666,33.182343,34.611416,44.022263,10.83992,111.16118,78.63957,90.71803,70.293076,0.37142542,0.53671086,0.19668168,0.36355639,0.57435673,0.37767506,2.6044688,1.2976024,2.5864043,0.94693696,0.043566614,1.4243277,0.61742043,0.7779232,8.299954,0.5017121,10.788553,1.641969,26.18406,0.65411955,540.58307,0.4135716,1324.8159,0.2301605,-59.18267,-1.4611759,1508.6339,0.18347047,-57.621475,-1.3035032,2540.4292,0.15828872,-65.99795,-1.0673854,-13.626277,-0.70256513,31.376919,0.33321273,0.07197402,0.65268356,-0.012153288,-1.5255761,-9.372726,17.415718,-0.052454934,-0.006674935,2.688172,1.1111112,0.695,0.265,0.185,0.015
37.26624,0.1692021,32.49324,36.152706,43.346966,10.853725,65.45865,26.407352,286.0244,289.43344,0.34602937,0.6409654,0.12731622,0.34932294,0.5623388,0.4350226,2.1770668,0.8795357,2.2061207,0.5828191,0.023872567,1.09047,0.8641646,0.65924954,6.7184777,0.7292543,12.589108,0.7858033,23.448334,0.57945204,560.9777,0.3691118,1223.4163,0.26478067,-87.40823,-1.0516161,1583.2292,0.17270947,-82.303635,-1.0123606,2611.9612,0.13673279,-86.277954,-0.9290836,-11.895761,-1.0008296,26.599817,0.5043576,0.042386226,1.0926301,-0.01555383,-1.4082983,-5.1373262,14.068171,-0.040691413,-0.005254093,1.6949153,2.5974026,0.24,0.3767404,0.144,0.114647284
35.809525,0.1342299,31.971401,33.71441,40.571503,8.600101,38.111042,15.558656,45.70116,26.922075,0.44130945,0.48346895,0.23447654,0.45391032,0.66377395,0.42929742,3.4953442,2.2780068,2.4183211,0.6524892,0.021562254,2.02924,0.4244417,0.8788223,10.949493,0.2386681,14.993315,0.7554391,33.125725,0.3239189,487.01678,0.43095174,1275.5894,0.18055964,-51.682083,-1.6433079,1443.9142,0.23121174,-57.222935,-1.2246039,2669.3655,0.13669302,-67.12865,-0.9719847,-21.803453,-0.3854268,35.844463,0.25294086,0.07227289,0.5747796,-0.029016577,-0.6246194,-1.9053112,8.82862,-0.045658402,-0.007509891,2.5210085,0.42918456,1.87,0.0,0.21499999,0.015
36.53285,0.14424588,33.075634,33.988537,40.394955,7.3193207,90.56846,60.04565,126.02484,71.72316,0.42489463,0.68136704,0.15546823,0.37218887,0.6341508,0.47868258,2.9988742,1.1348966,3.141893,1.6805412,0.03946315,1.8210526,0.7903922,0.7751633,7.4057245,0.6030143,12.752797,0.69145966,26.124756,0.49288204,491.317,0.4076641,1265.7057,0.22690387,-75.49507,-1.2585306,1489.2317,0.17530811,-68.25864,-1.2398043,2508.808,0.11558345,-73.60328,-1.104334,-12.399594,-0.7877061,24.922024,0.51301444,0.057051733,0.9044282,-0.01813609,-0.94440573,-13.246575,20.92775,-0.06967359,-0.008294194,2.1978023,1.1299435,0.615,0.315,0.16333334,0.04189935
35.434616,0.13950004,31.825108,33.831367,38.75604,6.930931,64.44374,29.715853,123.21616,123.00571,0.3779624,0.63135976,0.119447246,0.34177694,0.6447979,0.5253507,2.8212168,1.5174686,2.69206,0.5936762,0.020679573,1.4291667,0.6767547,0.8748099,8.963957,0.3347289,17.449917,0.453499,28.048662,0.46405956,622.9023,0.37447473,1279.0336,0.22493881,-69.66991,-1.2643552,1667.1798,0.15852648,-74.87793,-1.0708232,2747.0835,0.11434174,-77.90787,-1.0045937,-16.399029,-0.51652926,27.449612,0.44599196,0.06192815,0.83880305,-0.024051083,-0.61004406,-5.9027653,14.40359,-0.046816587,-0.0043816576,2.283105,1.4084508,0.48999998,0.4387102,0.295,0.024999999
35.453243,0.12249441,32.259235,33.30454,38.78995,6.530716,48.000854,9.077121,56.883465,39.52528,0.33701536,0.69648874,0.08283498,0.33263707,0.50927,0.42643502,2.6254697,1.0379521,2.172074,0.73952276,0.020691186,1.4606088,0.6079957,0.91365737,9.926796,0.28016278,13.694883,0.6089121,31.915344,0.37312254,479.75098,0.39729196,1255.4868,0.18086423,-73.52154,-1.2459462,1499.9371,0.2056729,-70.82441,-1.1057569,2563.373,0.1258514,-78.27172,-0.94003356,-21.412518,-0.44121444,34.61366,0.27221957,0.04088535,1.4880009,-0.029685132,-0.65251076,-9.32413,20.124628,-0.051129308,-0.007109253,2.145923,0.4385965,1.67,0.0,0.29,0.06
35.874866,0.14560261,31.543417,33.117695,41.833313,10.289896,56.73765,15.885319,47.48867,26.696253,0.34409297,0.6259178,0.13679893,0.33013615,0.54440695,0.40760803,2.8091605,1.4682262,2.0988271,0.9283065,0.024308974,1.510205,0.7031475,0.71569276,8.697823,0.37995017,9.927226,1.0410513,25.240005,0.53763574,597.89856,0.36372146,1306.0392,0.19011696,-63.312572,-1.3615477,1567.1936,0.14949557,-67.718094,-1.1529514,2598.0793,0.12403159,-73.807655,-1.0092155,-14.72593,-0.70626706,29.231138,0.39481074,0.04041879,1.1501071,-0.015222538,-1.2287819,-7.54829,15.922405,-0.07077402,-0.005990553,3.240741,0.952381,0.77,0.26999998,0.26,0.07
35.783283,0.11781085,32.22388,34.432705,39.399487,7.175606,39.34129,20.99134,76.03756,33.24385,0.23784193,0.53364986,0.1148642,0.22247839,0.35307226,0.23820806,0.97544587,0.423844,1.5147026,0.108604975,0.021368891,1.3251555,0.6041274,0.82547194,8.41721,0.48989308,11.743371,0.9058389,34.284866,0.33106503,533.2339,0.3312134,1310.7352,0.14602835,-61.74052,-1.4147635,1509.6796,0.19588219,-64.85673,-1.182516,2667.2812,0.10046659,-73.27262,-0.9780767,-19.851463,-0.40074262,33.714596,0.27480677,0.047424737,1.0259416,-0.03105621,-0.58944243,-12.829869,22.18638,-0.076511815,-0.0027362884,2.1978023,1.1494253,0.645,0.255,0.195,0.005
37.21431,0.16648936,32.843338,34.57084,40.59043,7.747093,143.80907,167.91867,51.76943,71.03944,0.3492741,0.5985749,0.14225824,0.3270665,0.569914,0.42765576,3.882626,1.0385967,2.6208036,1.9532895,0.035855956,1.6910896,0.8427141,0.6878872,8.453998,0.5035489,12.688992,0.87572414,29.798449,0.59853363,596.7569,0.42045653,1305.61,0.19636562,-61.84771,-1.4014432,1606.6296,0.17427681,-63.850605,-1.185113,2730.6025,0.11791746,-71.80568,-0.9927326,-16.82912,-0.6367016,31.125309,0.46889997,0.046681087,1.1697161,-0.021901174,-0.85270923,-3.4011157,10.235136,-0.029870696,-0.0111564845,3.5532997,2.0833335,0.35,0.40441313,0.105,0.087321244
37.93023,0.1575985,33.385597,34.24523,43.90817,10.522572,118.20335,54.320312,66.08183,37.086365,0.40491682,0.67492735,0.11521747,0.39166895,0.6241164,0.508899,3.6032715,1.4323885,2.2200224,1.2641313,0.031837914,1.5398036,0.74322385,0.7892002,8.008066,0.5842292,17.416601,0.6262117,25.826178,0.63924754,570.2547,0.43424463,1232.3938,0.15673035,-80.94807,-1.1613021,1562.1533,0.15547533,-75.14913,-1.1217614,2608.6704,0.104243174,-80.70221,-0.9970983,-13.961797,-0.7513006,25.420698,0.5508541,0.05875613,0.80548877,-0.019203411,-0.71557015,-13.502013,22.628384,-0.06432082,-0.010365566,3.8674035,1.1363636,0.59499997,0.33499998,0.17333333,0.040276818
36.402294,0.15226127,32.606438,33.70962,41.18388,8.577442,69.90931,2.12864,65.75604,35.177002,0.42694175,0.61686367,0.20629604,0.39200354,0.59496826,0.38867223,3.4966824,0.75190294,2.260155,1.0288973,0.021571111,1.5304712,0.55977,0.7326817,9.215684,0.3799264,15.07164,0.7163769,30.50622,0.52513325,588.7416,0.38862658,1256.9404,0.17773719,-58.073303,-1.4749982,1598.2167,0.16583484,-66.706635,-1.1372969,2649.1414,0.10498674,-73.018234,-0.9918773,-19.225914,-0.57316697,31.1255,0.40243843,0.06514681,0.6869141,-0.02326976,-0.68768746,-2.7155094,9.952386,-0.03728481,-0.008410232,2.843602,0.97087383,0.765,0.505,0.235,0.005
36.170532,0.16044891,32.297497,33.852127,39.653698,7.356201,74.25373,13.931453,159.75522,142.72461,0.44542304,0.6035323,0.1839689,0.42322865,0.7303859,0.546417,3.6207316,1.3576382,2.9423468,1.7668871,0.022247791,1.7137023,0.7843574,0.91620106,8.879609,0.4958859,14.643803,0.59954876,31.261805,0.31407714,444.79672,0.43620458,1273.5884,0.20889491,-68.77775,-1.3243793,1356.502,0.19809946,-63.531487,-1.2008574,2496.0496,0.09376491,-70.18367,-1.004781,-19.072828,-0.57610655,31.91299,0.36706442,0.06660339,0.768194,-0.026814831,-0.60280603,-8.476677,18.43262,-0.0462709,-0.007885135,2.955665,1.5151516,0.4933333,0.547073,0.14,0.07483315
36.024128,0.13011742,32.507366,33.816906,39.196632,6.689266,38.405094,20.643837,37.295086,26.616005,0.41560045,0.5152189,0.20345318,0.40521827,0.58764994,0.38419676,2.9999502,1.3821251,2.7208316,1.1698487,0.02118139,1.7315241,0.53863484,0.7211384,9.609636,0.376114,12.109531,0.8190694,32.43186,0.33154154,485.45575,0.40806872,1306.3512,0.20632489,-49.9151,-1.6664242,1415.8602,0.20876218,-50.94873,-1.3634989,2577.2712,0.12549882,-62.200386,-1.0248065,-18.646439,-0.5144686,34.501774,0.25608516,0.062410116,0.78823876,-0.027876198,-0.62225986,-1.4637778,7.40921,-0.034500785,-0.011693514,2.7906978,0.4761905,1.7199999,0.0,0.175,0.145
33.789753,0.19664623,31.370958,32.707672,37.712963,6.342005,82.92932,55.76854,128.86996,90.85468,0.33773226,0.5893693,0.12794842,0.33589295,0.5002468,0.37229842,2.306257,1.1875821,2.5983644,0.65225726,0.03853694,2.3390536,0.62331676,0.83306825,8.022107,0.5707673,9.334707,1.5774814,31.645529,0.5340435,524.39166,0.37887797,1303.0848,0.17299028,-54.16021,-1.6036314,1474.7816,0.17070034,-57.3073,-1.3398579,2611.2495,0.15987362,-68.62761,-1.0372556,-14.528812,-0.6381453,34.86175,0.32788706,0.045209438,1.0153073,-0.016473897,-1.1508644,-10.669325,20.758003,-0.06623797,0.00017161998,2.2624433,0.92592597,0.825,0.695,0.15333332,0.097410925
36.39703,0.20030677,31.99482,33.053284,40.36959,8.374771,44.953583,17.162233,178.67393,97.62377,0.3541613,0.62667894,0.13843727,0.3102039,0.549796,0.4113587,2.4646525,1.0203396,2.882412,0.47672743,0.03245666,2.3724644,0.8416381,0.7473834,8.187887,0.5841801,13.394604,0.77445483,28.48173,0.4757178,531.31287,0.4070657,1255.821,0.22131097,-39.26602,-1.9008927,1537.2257,0.18595085,-47.443623,-1.3130279,2611.2173,0.11663446,-53.29202,-1.0995976,-16.968758,-0.60949135,29.348957,0.42877766,0.045540262,1.2418216,-0.023532132,-0.63601863,-10.4801855,18.281578,-0.05386007,-0.010263194,2.0100503,2.0725389,0.39999998,0.4436778,0.08,0.070710674
35.264725,0.13104525,32.029858,33.16664,38.822483,6.7926254,54.0477,22.327509,51.68219,38.336494,0.34758815,0.62403464,0.13816735,0.29791218,0.52508706,0.3869197,3.136324,0.8489278,1.6557472,0.859305,0.03283132,1.6692485,0.5758731,0.8461305,8.492848,0.492657,11.309103,0.87438196,32.463417,0.3795121,477.8275,0.34995097,1278.4076,0.18369506,-53.6174,-1.5920367,1415.171,0.17605431,-56.526367,-1.3214176,2540.7913,0.110501714,-68.48084,-1.0041347,-17.001398,-0.63998646,34.96556,0.3576027,0.04532586,1.0464623,-0.021665543,-0.8462055,-2.053324,10.414628,-0.038851503,-0.002864055,2.3923447,0.49019608,1.5999999,0.0,0.205,0.015
36.65437,0.113271795,33.547867,34.985992,39.584736,6.036869,41.007607,10.572278,80.249054,60.978485,0.4468873,0.63741463,0.15880093,0.43390283,0.7725134,0.61371243,3.9320464,2.3081946,4.0734105,2.330215,0.027753985,1.4139167,0.648849,0.6870975,9.015519,0.35555008,18.14307,0.42990625,29.412735,0.4566354,517.18866,0.4129597,1295.0178,0.17210518,-61.446327,-1.3885716,1534.3746,0.25388518,-56.714577,-1.2660509,2520.598,0.16304667,-62.420036,-1.09933,-16.873508,-0.63982517,33.363064,0.34042796,0.053946923,0.8939098,-0.020492595,-1.0211763,-4.847656,13.030442,-0.05797526,-0.004840832,3.4146342,1.0256411,0.77,0.51,0.35999998,0.0
36.504116,0.14378758,32.98117,34.843277,40.097153,7.115982,113.4824,65.79794,63.50634,24.558887,0.38876435,0.6763808,0.12177208,0.34911904,0.6549194,0.53314734,3.5624979,1.4183321,1.5207758,2.5998232,0.031406067,2.143788,0.7441797,0.63848203,7.2205167,0.6798437,9.787296,1.2233764,25.698298,0.52264684,502.75494,0.39292637,1279.2432,0.20303254,-67.437096,-1.3708274,1465.6088,0.19075055,-60.634827,-1.372194,2474.4395,0.13636267,-69.111496,-1.1314888,-11.001616,-1.0444223,28.659163,0.41373122,0.048937857,1.0189934,-0.01384736,-1.6366512,-16.334736,26.26521,-0.08524099,-0.0041971332,2.955665,1.0309279,0.705,0.305,0.24499999,0.044999998
36.742283,0.12615268,33.111374,34.174965,41.52842,8.417046,61.70111,24.646929,67.41465,47.48343,0.42364222,0.59156084,0.14326982,0.41428253,0.6645474,0.52127755,3.5052204,1.0568218,1.0968446,2.19979,0.02521997,1.6969967,0.82242256,0.8391286,8.162324,0.4946674,11.071451,1.0282059,25.88271,0.51935416,516.7062,0.3974399,1235.6017,0.22507037,-66.454155,-1.3285556,1477.2687,0.1740575,-60.494568,-1.3119487,2545.2307,0.123088054,-69.506546,-1.0628893,-11.718231,-0.92168015,28.451845,0.3839876,0.0549458,0.9319691,-0.017114988,-1.2493001,-5.9448314,15.166011,-0.050970115,-0.0039673173,3.409091,1.1695907,0.635,0.305,0.19,0.02
36.31494,0.12961408,33.236603,34.06255,39.91662,6.6800156,63.42615,25.820917,91.2571,66.22979,0.34999594,0.61049753,0.16646664,0.337726,0.49509135,0.32862473,3.2607553,2.1554778,3.3694403,1.2502214,0.024819482,1.751207,0.70401025,0.768905,8.060128,0.46843454,11.083577,0.98021907,29.479074,0.43758008,543.9779,0.435649,1279.1279,0.20127258,-90.29956,-1.0643804,1509.9012,0.20236605,-90.98413,-0.95714843,2569.6082,0.1255396,-97.462,-0.8391311,-14.897266,-0.63841766,29.634954,0.36837977,0.06719961,0.61969167,-0.02236965,-0.8788796,-11.799891,20.934227,-0.06170285,-0.004272579,2.777778,1.421801,0.41666666,0.34179267,0.26,0.03559026
37.867004,0.16651654,33.445293,34.936504,42.864765,9.419472,240.74007,287.4778,177.04347,166.18948,0.35003138,0.6225739,0.10231733,0.3737855,0.5395413,0.43722397,2.893316,0.9929039,1.6671422,0.62436754,0.0268598,1.5059402,0.79034233,0.809018,9.149627,0.4667739,16.83035,0.674916,20.505245,0.9722939,539.18414,0.52390814,1246.6532,0.19806805,-88.27617,-1.0693254,1608.6179,0.20275666,-80.14553,-1.0337043,2586.6162,0.125191,-80.98305,-1.0098193,-13.862064,-0.7705807,24.614212,0.547237,0.06562966,0.75241256,-0.01798935,-0.80405843,-7.5746317,15.189819,-0.058117878,-0.0043498757,2.4875622,1.0204082,0.655,0.315,0.19999999,0.037416574
35.12343,0.12397097,31.830711,33.319477,39.354954,7.5242424,79.24398,40.598015,58.761707,39.823463,0.34092999,0.7138416,0.118955374,0.29115096,0.48667172,0.36771634,3.2075186,1.7300603,2.5272145,0.91836923,0.036378972,1.6624607,0.731383,0.7958349,8.501405,0.34052345,17.98302,0.48392412,27.959467,0.5188878,506.06116,0.3808465,1273.0819,0.20783289,-80.78146,-1.1342942,1633.056,0.15062694,-80.2935,-0.9854127,2677.2302,0.120430335,-81.717255,-0.9591126,-19.252802,-0.5921192,29.334888,0.5083836,0.034081332,1.581885,-0.026430657,-0.5842861,-5.633733,13.123592,-0.045023188,-0.008386238,2.3255816,1.4285715,0.4733333,0.4360683,0.1525,0.08377798
35.212154,0.13076055,31.848694,33.14337,40.375153,8.526459,87.76859,28.373201,54.081036,35.484364,0.3180641,0.60827315,0.14347114,0.33731794,0.46344224,0.31997108,1.8750447,0.8013507,2.262047,0.99400455,0.045780353,1.9325429,0.69640267,0.71874994,7.12071,0.7768813,8.384371,1.5805846,27.880714,0.57378405,567.4707,0.33078453,1231.1852,0.18037009,-70.26018,-1.2577115,1576.2618,0.16590592,-75.70493,-1.0842223,2592.97,0.124115266,-82.729996,-0.9344867,-15.142499,-0.8674625,31.80914,0.38430178,0.031772204,1.3504002,-0.016131032,-1.3431897,-11.1731205,20.877363,-0.05656141,-0.0052463044,2.9126215,1.4925374,0.45333332,0.37043518,0.145,0.09205976
36.757095,0.11359816,33.249123,35.27132,40.28401,7.034889,58.46045,28.262733,56.964874,23.261204,0.26095212,0.5760224,0.11370759,0.27215016,0.41679674,0.30308914,1.706489,0.6797199,1.8890756,0.553697,0.023955187,1.6882001,0.6320539,0.79058135,9.50635,0.37138975,18.63274,0.43998927,27.740458,0.47112894,559.5971,0.34477434,1261.9144,0.20533283,-69.212036,-1.3043149,1601.86,0.16702403,-71.94453,-1.1054046,2620.684,0.09539229,-75.23252,-1.029332,-16.292974,-0.4780352,27.606836,0.48001418,0.059583306,0.67120045,-0.02538911,-0.6473246,-13.873677,22.814716,-0.06753727,-0.0038707722,2.631579,1.1111112,0.64,0.29,0.24,0.01
35.959103,0.12141973,33.079315,33.886234,38.94679,5.8674736,29.585669,18.217035,67.42297,45.49862,0.44763714,0.68657124,0.16451782,0.4036496,0.7197148,0.555197,4.6490245,3.0002544,3.7485347,2.1800933,0.024964884,1.6904719,0.64910835,0.749087,9.290017,0.39924657,11.892742,0.8201038,31.500698,0.37261003,489.9067,0.3649887,1304.2156,0.15108295,-69.15527,-1.3781303,1442.5914,0.1749609,-68.40408,-1.2324482,2583.7788,0.11155781,-77.95697,-1.004785,-14.998558,-0.70477045,32.168896,0.33502573,0.0672016,0.5784013,-0.021876743,-0.86529714,-2.4682996,11.655858,-0.044318397,-0.0057180165,3.196347,0.46728975,1.51,0.0,0.29999998,0.049999997
36.246002,0.13045758,32.15679,34.612297,41.033432,8.87664,45.97738,23.023993,30.267632,51.160366,0.23121847,0.6330508,0.10450177,0.20267233,0.3687569,0.2642551,1.6061856,1.0830919,1.8654693,0.7437623,0.03084578,1.9378209,0.52839315,0.8963674,10.185255,0.26428005,14.999809,0.567186,35.900646,0.31482902,521.67615,0.42453077,1340.7518,0.1481684,-55.685997,-1.4829524,1467.5677,0.21844172,-56.734104,-1.2163322,2685.0054,0.122547776,-66.7513,-0.95956844,-22.854637,-0.35454792,35.941547,0.2892737,0.047025107,1.0439497,-0.031059846,-0.6153307,-14.382907,23.212326,-0.06691818,-0.009673098,1.8348624,0.9433963,0.84999996,0.58,0.37,0.0
36.659256,0.11102222,33.51172,34.739643,41.227283,7.7155647,55.155415,28.758135,34.079655,24.185131,0.37456965,0.5839855,0.17247859,0.34445366,0.5360061,0.3635275,2.349451,0.9538816,1.8142736,0.62040687,0.027660778,1.574767,0.6071039,0.77578473,10.354233,0.26760253,20.22608,0.4303528,27.771227,0.6669062,517.5642,0.45993355,1305.7081,0.18613572,-41.182293,-1.808732,1530.2555,0.16873208,-45.918007,-1.3237358,2656.4548,0.12675928,-54.444782,-1.0628963,-16.653385,-0.4773399,31.733326,0.43996355,0.060820296,0.78051096,-0.014747829,-1.2322408,-1.2169775,9.214084,-0.052889086,-0.003985449,2.0100503,0.5181347,1.67,0.0,0.24,0.0
35.295673,0.11977608,31.629623,34.356308,39.115726,7.486103,63.440643,35.558403,53.020016,20.486113,0.2934993,0.75979465,0.07066969,0.25218427,0.47776923,0.40709955,3.4124718,2.2466686,1.609293,0.62663853,0.029720038,1.2147322,0.7935167,0.60857546,8.088774,0.44228017,11.013194,1.1824648,25.628035,0.55598235,501.6052,0.34440583,1229.7883,0.17654753,-71.15686,-1.3035874,1521.675,0.17652169,-75.64647,-1.0811821,2581.6057,0.115364894,-79.871765,-0.98555636,-16.006475,-0.6520246,29.378534,0.41140616,0.033288542,1.5451249,-0.021107703,-0.71728957,-17.399794,26.224644,-0.07147476,-0.009735468,2.4096386,1.242236,0.55,0.28,0.15333332,0.018856179
36.364563,0.12595238,33.064083,34.239197,40.951954,7.887871,61.67137,37.93542,17.23586,31.463129,0.27404907,0.7020453,0.07407277,0.25176504,0.4565011,0.38242832,3.3408496,0.9208969,1.3631684,0.73528975,0.020379378,1.5405501,0.8133347,0.9463657,9.778256,0.3007653,18.639885,0.50790584,23.844954,0.8263104,575.3996,0.4869245,1194.2257,0.30479798,-81.594025,-1.1107028,1665.3984,0.16662575,-80.81281,-0.9910352,2728.707,0.116601974,-82.35185,-0.9552826,-17.621534,-0.6108471,27.983995,0.49557018,0.047363136,1.2450693,-0.019191379,-0.81809187,-19.512053,29.525686,-0.08061481,-0.0078019975,2.843602,1.4563107,0.45999998,0.2933712,0.1525,0.10520813
