F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
32.59949,0.02228293,32.063034,32.47358,32.919434,0.85639954,19.08672,18.046247,6.039233,4.828586,0.18312389,0.5319157,0.08464856,0.19345888,0.2629886,0.17834005,1.5233192,0.3104759,1.0046465,0.98164636,0.0052779717,1.4253937,0.47348097,0.8455352,11.2066765,0.13596961,13.787224,0.6684285,29.711885,0.3503448,466.78558,0.32336476,1195.256,0.22855201,-58.343937,-1.4997004,1563.9951,0.17596813,-72.19734,-1.0665262,2587.9526,0.121828236,-74.37087,-1.0181463,-20.856848,-0.4516159,31.050955,0.40650988,0.030526394,1.3320129,-0.027884332,-0.61446536,-11.865176,19.991741,-0.086710945,-0.002920694,2.3809526,0.98039216,0.74,0.32999998,0.26,0.02
36.287758,0.14991646,31.539482,35.20372,41.800144,10.260662,53.527916,21.046122,57.155853,31.900146,0.27896202,0.6694453,0.112991035,0.24093832,0.44749764,0.3345066,2.42284,0.83025426,1.4510965,1.2042668,0.033841826,2.1989715,0.5806231,0.6721844,10.018119,0.34372985,15.1687975,0.7280322,34.1946,0.41175023,615.041,0.37781417,1344.714,0.18601651,-38.19316,-1.7368822,1585.6334,0.21560109,-43.51416,-1.3076378,2774.4204,0.15008502,-55.585373,-0.94217473,-18.842983,-0.5244597,37.592968,0.28499177,0.057549793,0.8100348,-0.01691821,-1.3766832,0.36190164,6.845437,-0.052489392,0.00047448778,2.094241,0.5405406,1.63,0.0,0.19999999,0.0
42.38083,0.1577648,37.02601,42.29039,47.134407,10.108398,102.95171,15.871696,82.6758,29.63211,0.1721243,1.3381004,0.0025487845,0.020425497,0.34138763,0.33883885,4.5847907,3.4021416,3.870563,2.4336162,0.049854495,1.1491843,1.3438827,0.58363384,4.195169,1.6644695,6.467936,1.5091804,12.128777,1.6634688,718.83093,0.46148604,1067.7441,0.40164787,-152.05624,-0.52970105,1720.651,0.25787675,-132.56746,-0.6619274,2857.758,0.14124438,-134.733,-0.6342965,-7.573742,-1.7004728,17.878714,0.83264947,0.12671864,0.30599764,-0.010701047,-1.342039,-2.5440078,11.1237,0.107821934,0.012541441,2.444988,1.2376238,0.288,0.1355581,0.415,0.40639678
35.17782,0.15709993,33.396465,35.607254,37.236404,3.839939,174.44339,146.44534,56.22081,50.30397,0.18573631,0.58811104,0.08577801,0.17003493,0.2635569,0.17777888,1.125001,0.607486,0.9859874,0.4466319,0.009339005,1.0988517,0.60235935,1.2542773,10.867737,0.3700454,14.567052,0.69926965,35.786404,0.40526256,542.223,0.33586314,1156.9396,0.23996158,-80.09254,-1.1618673,1609.8502,0.18865746,-85.14516,-0.9673822,2629.699,0.15947375,-92.30117,-0.83714706,-21.592848,-0.41501436,35.649723,0.3368441,0.050777044,0.7691361,-0.028228255,-0.60335356,-8.217651,18.07132,-0.057781145,-0.0024053187,2.996255,1.1450382,0.56333333,0.5301782,0.21499999,0.120519705
42.162167,0.20864813,33.88613,39.91481,50.859825,16.973694,57.056255,26.085949,-29.640512,129.42123,0.5638739,0.6819024,0.1845426,0.49067047,0.90539,0.7208474,4.911628,5.216336,5.3162756,3.020683,0.03462813,1.5273767,0.69711214,0.6032101,8.374652,0.4656076,4.903969,1.4017792,12.518273,0.98584497,695.3971,0.49294013,1002.40204,0.30569983,-77.17355,-1.1670226,1695.044,0.2642808,-65.68314,-1.2322984,2832.3442,0.1413576,-67.9353,-1.169508,-8.442242,-0.87469363,18.65518,0.47098333,0.07833087,0.5767701,-0.025034465,-0.66912866,1.3073735,7.165602,-0.0142274825,0.0028234194,2.5380712,1.5957447,0.44666666,0.2782485,0.16,0.09201449
33.715824,0.015689846,33.37901,33.58321,34.013664,0.634655,46.18449,59.89613,2.6307325,4.152613,0.410862,0.6439659,0.15315144,0.40297312,0.69472045,0.541569,5.0768137,2.8762233,1.2040446,1.4072003,0.006557153,1.4532253,0.5898245,1.287844,11.618765,0.16630772,4.2186794,1.5057806,24.03315,0.49029586,494.9432,0.297904,1186.3132,0.1628402,-46.39931,-1.6335094,1616.8141,0.15705469,-59.598934,-1.1266277,2656.814,0.14949109,-62.080215,-1.065477,-18.811268,-0.42323524,27.448658,0.41875616,0.05446612,0.74689794,-0.03610777,-0.290428,-6.655809,14.732755,-0.05301246,-0.010329245,2.3584907,0.9661836,0.83,0.34,0.12,0.080415584
23.674564,0.07606868,22.351185,23.500834,25.283144,2.9319592,37.59824,11.650587,18.2537,10.166251,0.7418564,0.74624455,0.28136757,0.6097547,1.1704067,0.88903916,12.966202,5.073197,16.566698,10.63308,0.027645215,0.7892598,1.7573212,0.63871944,3.9914153,0.49874038,1.7961026,1.8821347,23.414982,0.43269464,571.57825,0.38452718,1285.3055,0.15647066,-83.79635,-1.0390917,1631.5219,0.19031659,-91.97545,-0.8727458,2681.1672,0.09061646,-93.60126,-0.8416102,-15.000358,-0.5977403,23.876625,0.40330154,-0.0007993672,-29.257261,-0.016599277,-1.1427138,-8.810198,18.52181,-0.027798735,0.011794285,5.5970154,3.8022816,0.152,0.12237646,0.08181818,0.052191634
32.97932,0.12913337,31.765162,32.37441,32.82933,1.0641689,22.80359,14.86863,163.02898,149.96593,0.19036716,0.50174093,0.09831607,0.18287832,0.28284204,0.18452597,1.2768666,0.5884699,0.88718516,0.61933887,0.006565163,1.3565652,0.5466981,0.9498148,10.332331,0.29116195,9.181509,0.9560835,27.908487,0.4888774,454.70615,0.35436064,1190.1022,0.25781155,-82.401566,-1.1877499,1443.4019,0.16535343,-89.86133,-0.9739838,2451.5322,0.16185167,-93.59872,-0.9016537,-17.136019,-0.59174883,33.954178,0.36427572,0.029736022,1.2361511,-0.02219123,-0.8122251,-7.5945134,17.160364,-0.064864255,-0.003938868,2.6431718,1.3513514,0.44,0.46611872,0.2075,0.116054945
34.69042,0.24768953,28.507856,35.418526,40.857265,12.349409,62.626358,41.766037,-0.7139549,50.13404,0.48532262,0.83482254,0.15863156,0.33347884,0.7493601,0.5907285,4.379319,4.039474,4.4808755,2.0494828,0.02911639,1.8145708,0.7932688,0.92582613,7.425384,0.81048,5.559219,1.366423,20.17715,0.55893284,652.28577,0.46882215,1256.7332,0.23012777,-90.445885,-1.0016704,1650.0312,0.25549978,-83.08331,-1.0148958,2811.5664,0.12495611,-85.556625,-0.9656193,-14.649085,-0.5024498,23.774357,0.33839202,0.08549414,0.7949349,-0.0303194,-0.6257676,-3.4896736,12.450996,-0.0037360091,-0.006779208,1.7621145,2.3041477,0.26999998,0.33304653,0.144,0.09769339
40.02653,0.051047973,39.133053,40.492638,41.37457,2.241516,114.006584,0.0,-17.504469,16.453852,0.6052246,0.6436552,0.22519626,0.5850576,1.0087898,0.78359354,7.845815,5.5686083,7.540038,2.2937076,0.0076263943,1.0514412,0.72657454,0.699657,11.014886,0.39900142,14.1564865,0.64438754,17.022213,0.67285854,545.2077,0.48189607,1189.5298,0.31194612,-94.26055,-1.0062397,1488.7971,0.1824092,-56.24676,-1.4262569,2521.5046,0.14497852,-61.83386,-1.233487,-8.302574,-1.2592415,21.898634,0.46284777,0.021477154,1.1855018,-0.016342271,-1.0804309,-8.496612,17.764387,-0.061919626,-0.006381095,5.072464,1.5037595,0.49499997,0.21499999,0.09666667,0.024944382
31.748848,0.12693593,28.609226,32.28736,35.457832,6.848606,160.67033,176.2722,120.35022,137.2424,0.8165132,1.3840702,0.03933593,0.14027329,1.7853515,1.7460155,18.782974,10.132328,13.686866,7.7966566,0.04257756,1.7911066,1.1859877,0.6909601,3.8278112,1.3510637,4.152237,2.548491,10.920088,0.69470453,960.26654,0.21642706,961.2133,0.28626058,-131.60136,-0.6971546,2008.0472,0.12857375,-131.14848,-0.68413275,2984.0156,0.07860473,-130.91434,-0.6888021,-6.125025,-0.9571362,13.514104,0.38959104,0.049603365,0.8508788,-0.010101753,-1.5014213,-3.0862806,12.095353,-0.0012546241,0.012680716,1.8469657,0.80213904,0.45333332,0.38724095,0.5775,0.465799
36.98158,0.078770526,33.88896,37.372814,39.777233,5.8882713,101.85884,89.55139,32.20955,8.556574,0.19967945,1.3571244,0.0010339657,0.04895994,0.42417327,0.4231393,7.0041833,6.010361,5.53724,3.427384,0.020304328,1.0287069,1.2961786,0.71511394,7.864312,0.4588913,9.230093,1.2366437,24.04775,0.4343069,617.93964,0.40279305,1196.6454,0.28222585,-146.85184,-0.57395,1644.3938,0.20424177,-140.42874,-0.58645594,2665.51,0.14258572,-142.32587,-0.5586002,-14.134496,-0.8303462,24.401325,0.53047293,0.10744188,0.3011805,-0.019323673,-0.69621253,-0.93467474,9.179403,0.104589604,0.0130504,2.0057306,1.4534885,0.22399999,0.107256696,0.3683333,0.46624082
33.31045,0.17328158,30.60036,33.32312,37.70144,7.101078,238.20015,183.35667,59.363605,47.84188,0.41926306,0.78181213,0.10646281,0.327981,0.70408094,0.5976181,3.759669,2.1489062,4.2568135,1.9472029,0.027468698,2.0625567,0.80216324,1.0090215,6.892737,0.68079823,3.735799,2.0327184,15.161837,0.8676523,488.02014,0.4082268,1199.9114,0.18911503,-77.72511,-1.2102194,1498.3057,0.19875862,-73.489876,-1.1708523,2567.2507,0.16416243,-75.39845,-1.1218545,-9.378766,-1.0423237,21.828604,0.51359534,0.09108579,0.39466608,-0.024974484,-0.8411462,1.5367868,8.59391,0.010155801,-0.001579079,2.2304833,1.5151516,0.4375,0.41960546,0.16,0.122147456
37.798046,0.11961265,36.677616,39.25506,40.346672,3.669056,141.9628,94.63521,226.08472,338.28696,0.15530199,1.0306629,0.02439329,0.0847077,0.2919953,0.267602,2.5008535,1.4565371,2.3256621,1.8145405,0.03232808,2.2799273,1.0398221,0.7665247,8.637557,0.7329365,11.555025,1.0281079,21.481245,0.48879045,481.12292,0.4363532,1191.0642,0.24613178,-165.93243,-0.43522465,1523.6073,0.15973938,-132.36006,-0.6454636,2660.8687,0.107361816,-135.13943,-0.60592204,-16.49181,-0.5767985,27.043663,0.35048142,0.09527729,0.26487833,-0.015460784,-0.71780694,-16.27184,29.889668,-0.0067098765,0.0039451336,2.7100272,1.0989012,0.34,0.1750714,0.438,0.48379332
28.241516,0.11952401,26.598331,28.82399,30.901754,4.303423,226.64355,314.08176,26.191912,12.07289,0.17742942,1.1696922,0.008893125,0.022576137,0.3683952,0.35950208,4.961175,4.101202,3.8972688,3.143237,0.03020034,1.4029486,1.4865261,0.6049457,4.232484,0.9997128,3.3288898,2.0001159,22.36096,0.47561616,508.37094,0.46562934,1162.767,0.23279856,-134.20781,-0.66169494,1496.0187,0.20906982,-133.94647,-0.6320264,2584.6782,0.1122594,-136.3602,-0.5965091,-15.909011,-0.5666423,25.507412,0.32917476,0.03359998,1.3812336,-0.016473778,-0.87744313,-12.147445,23.311926,-0.021083277,0.010448298,3.1518624,0.8720931,0.42666668,0.3423773,0.5225,0.4712417
32.903286,0.11324544,30.709171,33.889805,36.141174,5.432003,60.246857,12.986385,41.967926,25.765858,0.2782592,1.4103348,0.009428064,0.02679147,0.5814115,0.5719834,6.1955504,3.9817498,6.8753858,4.7443967,0.026118152,0.7745025,1.2067736,0.64363,5.709119,0.831655,6.662419,1.338329,21.585058,0.3910145,508.1404,0.53157425,1142.656,0.21918038,-150.58156,-0.54757583,1444.8983,0.23503515,-137.08755,-0.63318646,2567.8403,0.1178708,-139.67303,-0.5946687,-12.656049,-0.59900314,21.54158,0.3875204,0.09397955,0.40599775,-0.014435919,-1.0596669,-16.04933,27.291946,-0.02647103,0.008871864,1.904762,0.64516133,0.53,0.16,0.66333336,0.3993606
38.972824,0.09575339,35.874454,38.756374,40.968052,5.0935974,114.8724,65.541534,72.08319,92.32583,1.0420605,0.82518214,0.22285634,0.8041287,2.029675,1.8068187,18.741236,14.351264,7.772154,3.268293,0.020718558,2.0648909,0.67968214,0.8755079,10.89172,0.2629884,11.616456,0.91946083,19.183975,0.77795166,646.96655,0.6203605,976.8354,0.35223043,-82.73285,-1.1096679,1671.0962,0.29152367,-57.4353,-1.3947303,2981.0085,0.15696453,-63.44313,-1.2059736,-9.07655,-0.9512104,17.299109,0.6939716,0.08740435,0.60475147,-0.022592332,-0.5342633,-1.8400829,9.120272,-0.040863357,-0.0024297154,2.247191,1.1627908,0.645,0.24499999,0.195,0.005
42.29307,0.18729122,34.970093,39.358112,50.422794,15.452702,72.63183,7.135697,71.33492,37.148376,0.5510856,0.7540773,0.14684787,0.44665766,0.98408085,0.83723295,5.19929,3.68412,4.009711,0.92803925,0.060428534,2.31207,0.6618257,0.8230752,8.555129,0.45832625,7.7912493,0.79836,13.86289,1.0988598,673.5519,0.5159231,1189.1361,0.31007802,-88.68913,-1.0363269,1604.383,0.23042643,-73.1662,-1.1180941,2603.5405,0.19371705,-73.35334,-1.1147484,-10.044495,-0.8993568,21.806168,0.56181085,0.09128436,0.52742934,-0.022498403,-0.6363658,-2.3404734,8.862162,-0.015803752,-0.0074981595,1.7167382,0.877193,0.79499996,0.205,0.21333334,0.060184903
36.322613,0.16741733,32.60207,35.538433,38.90048,6.2984085,246.80681,221.7588,45.098007,39.635246,0.50432444,0.5901878,0.1908607,0.54793406,0.7774153,0.5865546,6.2512326,1.6418679,2.0139844,0.895357,0.020528322,2.8918257,0.59154433,0.972897,10.735611,0.47372052,11.699018,0.70167464,23.257597,0.75979203,606.4425,0.64817876,1220.066,0.2430974,-82.270096,-1.0501921,1748.0581,0.27759713,-81.678566,-0.93551224,2776.6462,0.17593864,-82.975075,-0.9114107,-18.150654,-0.67528677,27.591442,0.5297678,0.055340562,0.9202904,-0.032277826,-0.45106357,0.10857251,5.292305,-0.022753276,-0.01100436,2.6785715,1.826484,0.37,0.38418746,0.1525,0.11648497
36.662647,0.07780369,34.795,37.11157,38.70211,3.9071121,113.70663,124.30483,41.633644,26.69386,1.1417013,0.7899615,0.26252857,1.01099,1.961565,1.6990365,20.712086,8.766407,26.73137,16.29769,0.033606667,1.1197541,1.2057562,0.69751155,3.866007,0.9039078,6.410094,1.573763,9.155938,1.0947495,911.731,0.3163438,1085.4476,0.24631254,-83.041824,-1.0865263,1970.8674,0.15405926,-77.98595,-1.0992563,2895.0847,0.081443444,-75.4977,-1.1546454,-5.032398,-1.6163812,12.871068,0.71926713,0.06155787,0.5012617,-0.012861725,-1.6588371,-3.0147007,12.476259,0.0061369124,0.015924076,5.4755044,3.5087721,0.17416665,0.115286484,0.083076924,0.04967349
35.514767,0.106569745,32.394897,35.663704,39.99573,7.600834,10.724621,62.997124,9.158674,1.0642991,0.54040754,0.59319013,0.20919546,0.6017481,0.8866451,0.6774496,5.0318007,3.3692756,2.9179733,1.1524665,0.01635151,3.9578967,0.5357087,1.3060448,12.153048,0.25129172,12.879074,0.44060537,28.624853,0.2698526,598.26013,0.35006493,1175.7896,0.14623806,-62.66019,-1.3026533,1795.8878,0.24162425,-71.42877,-0.969163,2856.1023,0.17315498,-73.75338,-0.91983724,-21.838165,-0.26410967,31.985262,0.26519415,0.052389868,0.9781208,-0.0349321,-0.5270738,-5.8761406,13.179412,-0.04528431,-0.009042303,1.7857143,1.388889,0.5433333,0.15173075,0.22,0.01
34.129772,0.1560377,32.2048,35.165146,39.141727,6.936928,54.89766,62.310215,19.56664,10.737554,0.43124428,0.6162376,0.16317841,0.38333336,0.7037436,0.54056513,3.144193,1.865226,2.5155563,0.5187831,0.030865677,2.2040498,0.79922193,1.02895,10.3851385,0.40969887,11.799462,0.3888869,26.168488,0.41270077,613.95715,0.45095238,1146.8318,0.23871526,-70.98264,-1.2316774,1677.8862,0.2226423,-73.86564,-1.0312854,2781.085,0.15986773,-77.27382,-0.95940953,-18.176828,-0.40751094,30.025002,0.27396655,0.04651066,1.0282264,-0.028393181,-0.56742465,-4.9372625,11.146612,-0.033241313,-0.013289982,1.826484,0.9345795,0.77,0.17999999,0.18333334,0.11469767
27.702274,0.15465479,23.554203,26.33043,31.830318,8.276115,173.59262,157.68651,32.66391,26.426903,0.30588913,1.1942331,0.013254098,0.119447835,0.60641134,0.59315723,7.8773623,5.25048,7.1856055,3.6937597,0.033431135,1.940218,1.6577895,0.61597204,3.609234,1.0085301,3.0574298,2.2631288,16.700792,0.5023548,817.23755,0.36019102,1106.4788,0.23525338,-129.53647,-0.714268,1843.8217,0.17817056,-127.366295,-0.71859866,2818.352,0.12151208,-130.26472,-0.67512715,-8.305991,-0.8535652,17.453814,0.51156044,0.07282791,0.41375968,-0.010047936,-1.2040565,-22.1224,33.580566,-0.040026292,0.0039474587,2.7355623,0.9259259,0.40666667,0.08178563,0.64666665,0.36536127
33.71494,0.19549201,31.267918,31.91244,33.03331,1.7653923,334.20297,379.84296,85.54001,0.3932762,0.6298916,0.73448485,0.19058292,0.49997768,1.022856,0.83227307,17.015043,18.680176,10.0632715,9.133214,0.018151622,0.9225735,1.072821,0.71608275,9.283323,0.36191812,6.9687853,1.0377489,15.438843,0.69252145,806.4911,0.32605177,1255.5319,0.2640343,-151.00523,-0.4983556,1895.9374,0.16365498,-142.55649,-0.5410219,2907.3357,0.11408467,-141.47824,-0.54473805,-17.21688,-0.76841515,26.643568,0.52197355,-0.032323863,-0.322579,-0.0035738829,-2.9853034,-6.426753,16.255688,-0.03735053,0.012164381,2.695418,2.1857924,0.15124999,0.091983356,0.28375,0.33763653
40.57984,0.08165871,37.477966,40.866074,45.434494,7.9565277,120.11016,92.08389,2.2874286,12.557743,0.99102795,0.89938617,0.15373567,0.7269368,2.0424943,1.8887587,12.317195,7.7260118,6.6318197,2.3913438,0.013314525,2.250248,0.65156734,0.8518117,11.36722,0.24707472,11.790773,0.44353095,11.809667,1.0611573,658.88245,0.6178588,1011.56647,0.3310894,-115.16371,-0.81326956,1779.1566,0.21607997,-85.19191,-1.0598117,2875.6016,0.1392205,-84.15516,-1.0823219,-6.770483,-1.2596327,12.349581,0.8957006,0.07697502,0.7515644,-0.026142068,-0.45877782,-3.2731946,9.922323,-0.040284116,-0.005977002,2.631579,1.0810812,0.56,0.37,0.22666666,0.012472192
41.62554,0.168255,36.718945,38.45324,47.215416,10.496471,407.5598,598.4638,94.379745,106.844246,0.7605181,0.8846184,0.20265588,0.49032927,1.2090178,1.0063618,9.90079,4.8766093,6.6371093,2.466096,0.028637027,1.5838634,1.2789185,1.186446,6.210926,1.1431992,8.140959,1.1820202,12.728345,1.5959759,767.91425,0.4559505,969.43195,0.27372065,-96.28571,-0.9614703,1859.0474,0.22339249,-78.6002,-1.1052717,3083.0186,0.14320548,-77.96201,-1.1119084,-4.233659,-3.2926245,12.492772,1.2430791,0.08714559,0.4896436,-0.020235145,-0.93998545,2.5843143,5.471576,-0.025217105,0.0013712178,2.6785715,1.369863,0.4733333,0.4997555,0.22999999,0.09201449
34.51278,0.15554102,31.803453,33.307934,39.17851,7.3750553,69.580666,16.156284,64.89131,31.776577,0.33970386,0.5333895,0.14929344,0.36864284,0.49625817,0.34696472,3.0060666,0.71894985,1.6523372,0.80649185,0.035028987,2.0371013,0.60059756,1.0832033,9.61922,0.3705416,15.631094,0.48680648,30.591486,0.53191346,504.61447,0.3650129,1269.3517,0.17900811,-55.072735,-1.5212847,1549.9554,0.18318291,-64.6899,-1.1151719,2602.729,0.11628514,-68.95491,-1.0089395,-21.199694,-0.41435847,33.08537,0.3520391,0.053703,0.9446965,-0.027012251,-0.5009921,-2.757937,9.061559,-0.03869239,-0.013084702,3.3816426,0.4950495,1.5699999,0.0,0.21,0.08
38.375618,0.07595116,36.947414,38.984215,40.233963,3.2865486,80.002,48.309216,111.68377,140.19707,0.7453557,1.3235718,0.027210014,0.121190354,1.653252,1.626042,16.025797,11.520544,17.580513,13.837956,0.02753341,2.006403,0.91121894,0.68649524,7.124906,0.60379386,7.6885624,1.1648116,16.905834,0.4523962,810.93365,0.36620554,1004.4764,0.27003017,-147.52058,-0.58124954,1947.7241,0.1829941,-137.05116,-0.6325622,2953.135,0.13156722,-137.93416,-0.6194857,-8.859981,-0.6656485,16.884237,0.35404137,0.0631121,0.7651691,-0.016027512,-0.819619,-9.012029,19.420551,-0.00948579,0.010276666,2.2435899,0.9771987,0.3433333,0.06599663,0.65333337,0.4067213
26.802984,0.13365231,25.075876,27.326357,29.935173,4.859297,45.06078,22.279856,70.94609,15.829529,0.17358845,1.3514166,0.0069741746,0.013457832,0.38493538,0.37796122,4.4385386,2.838844,4.4681773,2.723097,0.07858907,1.5638543,1.3960768,0.77515674,3.0853724,1.3684437,2.5326052,2.3700912,20.218397,0.37540582,593.8205,0.4137849,1085.4729,0.2165126,-136.58963,-0.663091,1653.2734,0.18387435,-137.14333,-0.63285893,2628.695,0.13293599,-138.40689,-0.6147553,-12.088848,-0.61378366,20.470507,0.36897454,0.07737627,0.5069564,-0.01643681,-0.816115,-8.73078,18.732162,0.0068383813,0.0067065726,2.507837,0.95541406,0.35,0.30099833,0.505,0.44104987
39.89377,0.093308054,36.60189,38.783295,42.114464,5.5125732,62.8088,7.9151134,3.0090218,11.763843,1.2136148,0.8779693,0.13531917,0.92514765,2.3428469,2.2075276,16.30693,9.2013235,11.272348,3.8113875,0.020847829,2.138767,0.70314306,0.96289486,10.21798,0.3142812,10.615778,0.66208714,12.110092,0.99067336,758.3506,0.452613,1001.8257,0.32055897,-79.65595,-1.1106766,1782.15,0.18190405,-63.450737,-1.3034263,2968.9648,0.118196316,-65.15759,-1.2514335,-6.011151,-1.426088,13.88961,0.7245285,0.10442718,0.41835445,-0.018675964,-0.7137965,-7.4072285,15.743183,-0.0367613,-0.0055004465,2.1505377,1.1049724,0.65,0.29,0.15333332,0.012472191
35.13232,0.19646247,30.204103,33.187283,38.14591,7.941805,183.3306,154.58058,78.75464,90.18953,0.512185,0.71577823,0.1598803,0.43645447,0.84974533,0.68986505,6.011279,3.685004,4.713182,1.7863438,0.031661287,1.8253535,0.9215044,0.7449036,5.127371,0.97428596,4.270771,2.1024806,11.064105,1.4819489,584.81274,0.61162496,1054.0182,0.25496247,-88.13423,-1.0628194,1660.8971,0.24994609,-80.30319,-1.0787269,2643.4834,0.19607724,-78.59338,-1.1124359,-7.4967446,-1.5138515,16.650492,0.88139045,0.0951812,0.45038688,-0.026633566,-0.5911746,3.3280013,8.380924,0.027648866,-0.005021761,2.4390244,1.6597512,0.3825,0.37778133,0.15799999,0.05878775
38.55265,0.15307125,34.38947,39.842907,42.68895,8.29948,651.071,671.7962,39.503227,88.90676,1.014026,1.0773766,0.06046915,0.6243347,2.1347775,2.0743084,24.694195,13.164249,16.321764,9.887968,0.049311455,1.613584,1.3674865,0.54927564,4.6512837,0.9598618,7.1597733,1.3554227,17.977882,0.6398231,785.1695,0.40227908,929.20807,0.3185022,-115.46387,-0.808353,1838.694,0.19200358,-99.53276,-0.90108556,3038.1428,0.14756447,-103.004,-0.8387152,-8.164533,-0.79649276,19.392813,0.40387517,0.07979893,0.52058303,-0.009323831,-1.4601239,-9.131092,19.306269,0.006031384,0.0082972795,3.6407769,2.2113023,0.23777778,0.22169939,0.19222221,0.17125535
33.325592,0.07613378,31.703257,34.15842,35.193394,3.490137,8.147354,48.647743,28.805965,16.685984,0.13813703,1.1815275,0.008720206,0.028483544,0.2911504,0.28243017,4.089197,2.3573601,3.4266999,2.3017635,0.020460092,0.9627008,1.0851249,0.67654985,6.7594957,0.6683282,6.247208,1.065973,27.216215,0.37513763,549.1969,0.4006176,1165.3726,0.22410268,-139.42511,-0.6319871,1676.0973,0.19380558,-136.52446,-0.61231315,2731.8892,0.1175144,-138.56558,-0.58311844,-17.771715,-0.57425225,26.815863,0.41590482,0.10836503,0.2425035,-0.023494184,-0.6171265,-13.793734,24.93754,-0.011783118,0.008961144,2.419355,0.8174387,0.4433333,0.1575507,0.75333333,0.4067213
42.378605,0.049982626,41.215233,42.205494,44.278305,3.0630722,33.055595,22.686033,58.859516,16.724993,0.7817629,0.8227363,0.19917369,0.5166567,1.400543,1.2013693,13.328219,5.2488847,5.8394327,2.1175802,0.017544568,1.4258978,0.6292738,0.8178617,11.601424,0.3561707,7.9672894,1.0639478,19.52394,0.47727153,696.43396,0.47950634,1142.8024,0.28852198,-116.22911,-0.8214424,1752.6957,0.23142307,-87.98826,-1.0013238,2872.7148,0.1434667,-91.345215,-0.9348873,-9.626234,-1.0130488,24.06088,0.34223327,0.07140062,0.8424873,-0.015029149,-1.3184818,2.415321,4.9818144,-0.011635836,-0.0017268045,2.747253,1.1299435,0.53499997,0.305,0.21666665,0.14383632
29.888681,0.105483234,28.298447,30.673788,32.347347,4.0489006,119.91036,88.221275,24.275023,18.622932,0.2178861,1.2977377,0.008654078,0.035716806,0.4891575,0.4805034,4.235825,2.7959566,4.798366,3.3310595,0.01902045,1.305717,0.987107,1.001667,6.018472,0.57421845,-0.37923872,-36.907246,21.488726,0.6864791,548.50684,0.52934355,1112.2905,0.23455444,-138.75723,-0.6342885,1504.5961,0.2206808,-139.0021,-0.60898584,2567.4783,0.13263522,-141.79514,-0.5686675,-13.49831,-0.6485961,23.297277,0.40462875,0.075366676,0.42835405,-0.0151681965,-0.98142874,-11.362348,21.99147,-0.0054032025,0.008388866,2.2222223,1.2903227,0.2525,0.14428703,0.4975,0.4195459
